,Neighbourhood,Neighbourhood Latitude,Neighbourhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
237,Sherry Butt,48.85326738634583,2.3641137778759003,L'Area Café,48.854247991532944,2.367328600640753,Brazilian Restaurant
238,Sherry Butt,48.85326738634583,2.3641137778759003,Les Nautes,48.85223139940081,2.3603063821792603,Gastropub
239,Sherry Butt,48.85326738634583,2.3641137778759003,Thai Spices,48.85273297322603,2.3603588795363155,Thai Restaurant
240,Sherry Butt,48.85326738634583,2.3641137778759003,Yellow Tucan,48.854684,2.367288,Coffee Shop
241,Sherry Butt,48.85326738634583,2.3641137778759003,Brasserie Bofinger,48.853914536392324,2.368043214082718,French Restaurant
242,Sherry Butt,48.85326738634583,2.3641137778759003,Casa San Pablo,48.85537356647822,2.3619003036424235,Tapas Restaurant
243,Sherry Butt,48.85326738634583,2.3641137778759003,Galerie Nikki Diana Marquardt,48.855395769260916,2.363736927509308,Art Gallery
244,Sherry Butt,48.85326738634583,2.3641137778759003,Carette,48.856304628258506,2.3654937744140625,Tea Room
245,Sherry Butt,48.85326738634583,2.3641137778759003,Grand Hôtel Malher,48.85565493925689,2.3610673237119957,Hotel
246,Sherry Butt,48.85326738634583,2.3641137778759003,Hôtel Pavillon de la Reine,48.856386591661504,2.366008934683876,Hotel
247,Sherry Butt,48.85326738634583,2.3641137778759003,Le Rusti,48.85414250211515,2.3673939748982593,Italian Restaurant
248,Sherry Butt,48.85326738634583,2.3641137778759003,Hôtel Original Paris,48.854696379409795,2.3688413516715108,Hotel
249,Sherry Butt,48.85326738634583,2.3641137778759003,Fromagerie Laurent Dubois,48.854999932727935,2.3620156060434487,Cheese Shop
250,Sherry Butt,48.85326738634583,2.3641137778759003,Pedra Alta,48.85457343512051,2.3687582449479803,Seafood Restaurant
251,Sherry Butt,48.85326738634583,2.3641137778759003,La Cidrerie du Marais,48.85527521296667,2.3618296629469007,French Restaurant
252,Sherry Butt,48.85326738634583,2.3641137778759003,Place de la Bastille,48.85312443201169,2.3691415786743164,Plaza
253,Sherry Butt,48.85326738634583,2.3641137778759003,Lenôtre,48.85353786385404,2.36701105076752,Gourmet Shop
254,Sherry Butt,48.85326738634583,2.3641137778759003,L'Ardoise 86,48.85482,2.362543,Bistro
255,Sherry Butt,48.85326738634583,2.3641137778759003,YellowKorner,48.8567703,2.36360609,Art Gallery
256,Sherry Butt,48.85326738634583,2.3641137778759003,Chocolaterie Joséphine Vannier,48.85590203900677,2.367756939475856,Chocolate Shop
257,Sherry Butt,48.85326738634583,2.3641137778759003,Au Petit Thai,48.855655063264095,2.3601878078479244,Thai Restaurant
258,Sherry Butt,48.85326738634583,2.3641137778759003,Maison Européenne de la Photographie,48.85512804426985,2.358947843313217,Art Museum
259,Sherry Butt,48.85326738634583,2.3641137778759003,Hôtel Turenne Le Marais,48.85508220217492,2.3633378712409416,Hotel
260,Sherry Butt,48.85326738634583,2.3641137778759003,Khao Thai,48.855679548743396,2.3621634174650668,Asian Restaurant
261,Sherry Butt,48.85326738634583,2.3641137778759003,Popelini,48.85665757876075,2.3642975091934204,Pastry Shop
262,Sherry Butt,48.85326738634583,2.3641137778759003,Place Saint-Paul,48.85540137038666,2.360181672202446,Plaza
263,Sherry Butt,48.85326738634583,2.3641137778759003,Bistrot de l'Oulette,48.855543576518954,2.367340331440506,French Restaurant
264,Sherry Butt,48.85326738634583,2.3641137778759003,Chez Janou,48.85664435397839,2.36724340761729,Provençal Restaurant
265,Sherry Butt,48.85326738634583,2.3641137778759003,Jardin de l'Hôtel de Sens,48.85384194954609,2.3584037951179067,Garden
266,Sherry Butt,48.85326738634583,2.3641137778759003,Les Bonnes Sœurs,48.85600439835367,2.366941119545712,French Restaurant
267,Sherry Butt,48.85326738634583,2.3641137778759003,COS,48.85657238568342,2.3606406149144887,Clothing Store
268,Sherry Butt,48.85326738634583,2.3641137778759003,Pitzman,48.855853475354756,2.360295479688141,Falafel Restaurant
269,Sherry Butt,48.85326738634583,2.3641137778759003,LECLAIREUR Sévigné,48.85734113331375,2.3632732457190597,Clothing Store
270,Sherry Butt,48.85326738634583,2.3641137778759003,Monoprix,48.85426853,2.36333073,Supermarket
271,Sherry Butt,48.85326738634583,2.3641137778759003,La Mouette Rieuse,48.85670853893964,2.361315623158024,Bookstore
272,Sherry Butt,48.85326738634583,2.3641137778759003,L'Éclair de Génie,48.856254362311105,2.3606137291477016,Pastry Shop
273,Sherry Butt,48.85326738634583,2.3641137778759003,Opéra Bastille,48.85234082322526,2.3702841997146606,Opera House
274,Sherry Butt,48.85326738634583,2.3641137778759003,Ban Sabai,48.85311840725063,2.367074893874337,Spa
275,Sherry Butt,48.85326738634583,2.3641137778759003,Breakfast in America,48.855473,2.361279,Diner
276,Sherry Butt,48.85326738634583,2.3641137778759003,Le Loir dans la Théière,48.85634089988964,2.3610769355582812,Tea Room
277,Sherry Butt,48.85326738634583,2.3641137778759003,Rivolux,48.85559040054201,2.35941883896175,Bar
278,Sherry Butt,48.85326738634583,2.3641137778759003,Le Petit Marché,48.85725921677337,2.3662138652687053,French Restaurant
279,Sherry Butt,48.85326738634583,2.3641137778759003,Metropolitain,48.8547958687542,2.358438544170859,French Restaurant
280,Sherry Butt,48.85326738634583,2.3641137778759003,Square Barye,48.850239695733976,2.3596105387349615,Park
281,Sherry Butt,48.85326738634583,2.3641137778759003,The Brooklyn Pizzeria,48.85590797137251,2.3684435626251457,Pizza Place
282,Sherry Butt,48.85326738634583,2.3641137778759003,Le Piment,48.85640481174577,2.362565277771221,Bar
283,Sherry Butt,48.85326738634583,2.3641137778759003,Jardins du Port de l'Arsenal,48.850165408086845,2.368031787395834,Park
284,Sherry Butt,48.85326738634583,2.3641137778759003,Bistrot des Vosges,48.85569718910249,2.368231639266014,French Restaurant
285,Sherry Butt,48.85326738634583,2.3641137778759003,Acqua di Parma,48.85657993366014,2.3638540722123382,Cosmetics Shop
286,Sherry Butt,48.85326738634583,2.3641137778759003,Le Moulin de Rosa,48.857098833316606,2.364334074850337,Bakery
287,Sherry Butt,48.85326738634583,2.3641137778759003,Café Hugo,48.8559924395967,2.366606556957324,Café
288,Sherry Butt,48.85326738634583,2.3641137778759003,Chez Papa,48.85058963699485,2.368768648916627,Southwestern French Restaurant
289,Sherry Butt,48.85326738634583,2.3641137778759003,El Ganso,48.85683986455612,2.3600554342273647,Men's Store
290,Sherry Butt,48.85326738634583,2.3641137778759003,Paul,48.85484360945126,2.36231713453927,Bakery
291,Sherry Butt,48.85326738634583,2.3641137778759003,Léon de Bruxelles,48.85415,2.36863659,Seafood Restaurant
292,Sherry Butt,48.85326738634583,2.3641137778759003,Le Tabarin,48.85588860529345,2.3690490511479587,French Restaurant
293,Sherry Butt,48.85326738634583,2.3641137778759003,La Carte des Vins,48.85581537830124,2.368633369486338,Wine Shop
294,Sherry Butt,48.85326738634583,2.3641137778759003,Hôtel des Archevêques de Sens,48.85285088673232,2.3610052051883965,Historic Site
295,Sherry Butt,48.85326738634583,2.3641137778759003,adidas Originals,48.8565601,2.3604948,Sporting Goods Shop
296,Sherry Butt,48.85326738634583,2.3641137778759003,L'Eléphant du Nil,48.85539868963803,2.3603315339710873,French Restaurant
297,Sherry Butt,48.85326738634583,2.3641137778759003,No 42,48.857391433592845,2.3633388501309764,Shoe Store
298,Sherry Butt,48.85326738634583,2.3641137778759003,All In Sushi,48.857584388018125,2.36446513985942,Japanese Restaurant
299,Sherry Butt,48.85326738634583,2.3641137778759003,Petit Pan,48.85546021238195,2.35904288690604,Kids Store
300,Keep Cool,48.85208479878069,2.3633714946624815,Homies,48.85354190495365,2.364448383450508,Tapas Restaurant
301,Keep Cool,48.85208479878069,2.3633714946624815,Le Temps des Cerises,48.85255362794662,2.364194654389621,French Restaurant
302,Keep Cool,48.85208479878069,2.3633714946624815,Sherry Butt,48.85326738634583,2.3641137778759003,Cocktail Bar
303,Keep Cool,48.85208479878069,2.3633714946624815,Keep Cool,48.85208479878069,2.3633714946624815,Gym
304,Keep Cool,48.85208479878069,2.3633714946624815,Pavillon de l'Arsenal,48.85065016214532,2.362340470390449,Museum
305,Keep Cool,48.85208479878069,2.3633714946624815,Garde Républicaine,48.85144449251261,2.364519420427195,Government Building
306,Keep Cool,48.85208479878069,2.3633714946624815,Maria Loca,48.852122537323886,2.365666920222009,Cocktail Bar
307,Keep Cool,48.85208479878069,2.3633714946624815,Vins des Pyrénées,48.85371248516514,2.3644620724780503,French Restaurant
308,Keep Cool,48.85208479878069,2.3633714946624815,La Cerise sur la Pizza,48.8540374685859,2.362342849373817,Pizza Place
309,Keep Cool,48.85208479878069,2.3633714946624815,Le Chanard,48.8529120567913,2.361544888389472,French Restaurant
310,Keep Cool,48.85208479878069,2.3633714946624815,Le Dindon en Laisse,48.85320120383447,2.36406147480011,French Restaurant
311,Keep Cool,48.85208479878069,2.3633714946624815,Les Nautes,48.85223139940081,2.3603063821792603,Gastropub
312,Keep Cool,48.85208479878069,2.3633714946624815,Village Saint-Paul,48.85368918749588,2.3615241050720215,Pedestrian Plaza
313,Keep Cool,48.85208479878069,2.3633714946624815,Boulangerie Saint-Antoine,48.85363271223415,2.365220189094543,Bakery
314,Keep Cool,48.85208479878069,2.3633714946624815,Chez Margot,48.85181106403719,2.3645978263169347,French Restaurant
315,Keep Cool,48.85208479878069,2.3633714946624815,Café Ginger,48.852887,2.367354,Vegetarian / Vegan Restaurant
316,Keep Cool,48.85208479878069,2.3633714946624815,Thai Spices,48.85273297322603,2.3603588795363155,Thai Restaurant
317,Keep Cool,48.85208479878069,2.3633714946624815,L'Enoteca,48.853416864533614,2.361671385262398,Italian Restaurant
318,Keep Cool,48.85208479878069,2.3633714946624815,Sushi Shop,48.8540125503199,2.364544483389482,Sushi Restaurant
319,Keep Cool,48.85208479878069,2.3633714946624815,Pasta Linea,48.85524971348305,2.3634157029409995,Italian Restaurant
320,Keep Cool,48.85208479878069,2.3633714946624815,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Restaurant
321,Keep Cool,48.85208479878069,2.3633714946624815,Square Barye,48.850239695733976,2.3596105387349615,Park
322,Keep Cool,48.85208479878069,2.3633714946624815,Au Bouquet Saint Paul,48.854619072894074,2.362799024277326,Gastropub
323,Keep Cool,48.85208479878069,2.3633714946624815,Gaspard de la Nuit,48.85410155334177,2.3673950733099174,French Restaurant
324,Keep Cool,48.85208479878069,2.3633714946624815,La Moustache Blanche,48.85452477876369,2.3673031736565684,Beer Store
325,Keep Cool,48.85208479878069,2.3633714946624815,Place du Marché Sainte-Catherine,48.85539047488832,2.3628169298171997,Plaza
326,Keep Cool,48.85208479878069,2.3633714946624815,Miss Manon,48.854654757084475,2.3626185166066054,Bakery
327,Keep Cool,48.85208479878069,2.3633714946624815,HOTEL DE JOBO,48.85543761945354,2.362076401178279,Hotel
328,Keep Cool,48.85208479878069,2.3633714946624815,Jardin de Sully,48.85498719619549,2.3640553433490066,Garden
329,Keep Cool,48.85208479878069,2.3633714946624815,L'Ambroisie,48.85534,2.364355,French Restaurant
330,Keep Cool,48.85208479878069,2.3633714946624815,Place des Vosges,48.85562342675294,2.365531325340271,Plaza
331,Keep Cool,48.85208479878069,2.3633714946624815,Hôtel de Béthune-Sully,48.8549449512819,2.364075696543451,Historic Site
332,Keep Cool,48.85208479878069,2.3633714946624815,La Mangerie,48.8557965430479,2.362733014737857,Tapas Restaurant
333,Keep Cool,48.85208479878069,2.3633714946624815,Bubar,48.85395038475273,2.3672452569007874,Wine Bar
334,Keep Cool,48.85208479878069,2.3633714946624815,Comptoir des Mers,48.854830682556106,2.3631150284516735,Seafood Restaurant
335,Keep Cool,48.85208479878069,2.3633714946624815,Frog Revolution,48.853788104716685,2.368305450632397,Pub
336,Keep Cool,48.85208479878069,2.3633714946624815,Savannah Coffee,48.85512471642688,2.3633047154536158,Coffee Shop
337,Keep Cool,48.85208479878069,2.3633714946624815,Jardin de l'Hôtel de Sens,48.85384194954609,2.3584037951179067,Garden
338,Keep Cool,48.85208479878069,2.3633714946624815,Grand Hôtel Malher,48.85565493925689,2.3610673237119957,Hotel
339,Keep Cool,48.85208479878069,2.3633714946624815,Casa San Pablo,48.85537356647822,2.3619003036424235,Tapas Restaurant
340,Keep Cool,48.85208479878069,2.3633714946624815,Yachts de Paris,48.84791426220394,2.3633265495300293,Boat or Ferry
341,Keep Cool,48.85208479878069,2.3633714946624815,Brasserie Bofinger,48.853914536392324,2.368043214082718,French Restaurant
342,Keep Cool,48.85208479878069,2.3633714946624815,Maison Européenne de la Photographie,48.85512804426985,2.358947843313217,Art Museum
343,Keep Cool,48.85208479878069,2.3633714946624815,L'Area Café,48.854247991532944,2.367328600640753,Brazilian Restaurant
344,Keep Cool,48.85208479878069,2.3633714946624815,Dammann Frères,48.855861567283824,2.364829753752238,Tea Room
345,Keep Cool,48.85208479878069,2.3633714946624815,Amorino,48.85638977779494,2.364113819785416,Ice Cream Shop
346,Keep Cool,48.85208479878069,2.3633714946624815,Place de la Bastille,48.85312443201169,2.3691415786743164,Plaza
347,Keep Cool,48.85208479878069,2.3633714946624815,Maison de Victor Hugo,48.85517319635984,2.3658665866902946,Historic Site
348,Keep Cool,48.85208479878069,2.3633714946624815,Berthillon,48.85170517997717,2.3567061871290207,Ice Cream Shop
349,Keep Cool,48.85208479878069,2.3633714946624815,Yellow Tucan,48.854684,2.367288,Coffee Shop
350,Keep Cool,48.85208479878069,2.3633714946624815,Jardins du Port de l'Arsenal,48.850165408086845,2.368031787395834,Park
351,Keep Cool,48.85208479878069,2.3633714946624815,Fromagerie Laurent Dubois,48.854999932727935,2.3620156060434487,Cheese Shop
352,Keep Cool,48.85208479878069,2.3633714946624815,Au Petit Thai,48.855655063264095,2.3601878078479244,Thai Restaurant
353,Keep Cool,48.85208479878069,2.3633714946624815,Galerie Nikki Diana Marquardt,48.855395769260916,2.363736927509308,Art Gallery
354,Keep Cool,48.85208479878069,2.3633714946624815,La Cidrerie du Marais,48.85527521296667,2.3618296629469007,French Restaurant
355,Keep Cool,48.85208479878069,2.3633714946624815,Le Rusti,48.85414250211515,2.3673939748982593,Italian Restaurant
356,Keep Cool,48.85208479878069,2.3633714946624815,Hôtel Original Paris,48.854696379409795,2.3688413516715108,Hotel
357,Keep Cool,48.85208479878069,2.3633714946624815,Place Saint-Paul,48.85540137038666,2.360181672202446,Plaza
358,Keep Cool,48.85208479878069,2.3633714946624815,Monoprix,48.85426853,2.36333073,Supermarket
359,Keep Cool,48.85208479878069,2.3633714946624815,Lenôtre,48.85353786385404,2.36701105076752,Gourmet Shop
360,Keep Cool,48.85208479878069,2.3633714946624815,Pedra Alta,48.85457343512051,2.3687582449479803,Seafood Restaurant
361,Keep Cool,48.85208479878069,2.3633714946624815,Metropolitain,48.8547958687542,2.358438544170859,French Restaurant
362,Keep Cool,48.85208479878069,2.3633714946624815,Carette,48.856304628258506,2.3654937744140625,Tea Room
363,Keep Cool,48.85208479878069,2.3633714946624815,L'Ardoise 86,48.85482,2.362543,Bistro
364,Keep Cool,48.85208479878069,2.3633714946624815,Pom'Cannelle,48.85200671994731,2.3567263401625396,Ice Cream Shop
365,Keep Cool,48.85208479878069,2.3633714946624815,Pitzman,48.855853475354756,2.360295479688141,Falafel Restaurant
366,Keep Cool,48.85208479878069,2.3633714946624815,Khao Thai,48.855679548743396,2.3621634174650668,Asian Restaurant
367,Keep Cool,48.85208479878069,2.3633714946624815,Rivolux,48.85559040054201,2.35941883896175,Bar
368,Keep Cool,48.85208479878069,2.3633714946624815,Chez Papa,48.85058963699485,2.368768648916627,Southwestern French Restaurant
369,Keep Cool,48.85208479878069,2.3633714946624815,Hôtel Turenne Le Marais,48.85508220217492,2.3633378712409416,Hotel
370,Keep Cool,48.85208479878069,2.3633714946624815,Ban Sabai,48.85311840725063,2.367074893874337,Spa
371,Keep Cool,48.85208479878069,2.3633714946624815,Hôtel des Archevêques de Sens,48.85285088673232,2.3610052051883965,Historic Site
372,Keep Cool,48.85208479878069,2.3633714946624815,Breakfast in America,48.855473,2.361279,Diner
373,Keep Cool,48.85208479878069,2.3633714946624815,Bistrot de l'Oulette,48.855543576518954,2.367340331440506,French Restaurant
374,Keep Cool,48.85208479878069,2.3633714946624815,Café de la Presse,48.850369460426656,2.368881539619165,Bar
375,Keep Cool,48.85208479878069,2.3633714946624815,Le Piment,48.85640481174577,2.362565277771221,Bar
376,Keep Cool,48.85208479878069,2.3633714946624815,Les Fous de l'Île,48.85221305911912,2.356882355835097,French Restaurant
377,Keep Cool,48.85208479878069,2.3633714946624815,L'Orangerie,48.85161720962512,2.35757052898407,French Restaurant
378,Keep Cool,48.85208479878069,2.3633714946624815,L'Eléphant du Nil,48.85539868963803,2.3603315339710873,French Restaurant
379,Keep Cool,48.85208479878069,2.3633714946624815,Paul,48.85484360945126,2.36231713453927,Bakery
380,Keep Cool,48.85208479878069,2.3633714946624815,Petit Pan,48.85546021238195,2.35904288690604,Kids Store
381,Keep Cool,48.85208479878069,2.3633714946624815,Léon de Bruxelles,48.85415,2.36863659,Seafood Restaurant
382,Keep Cool,48.85208479878069,2.3633714946624815,Café Hugo,48.8559924395967,2.366606556957324,Café
